

like_prob:0.2,follow_prob:0,size:50,follower_average_mult_sz:0.2,follower_sd_mult_av:0.5,clickbait_sd:0
post,likes,clustering,favg,fsd
174,0.5869714285714286,0.0005278975326104473,9.94,4.826634438198111
174,0.5873142857142857,0.0005278975326104473,9.94,4.826634438198111
174,0.5877714285714286,0.0005278975326104473,9.94,4.826634438198111
174,0.5892571428571428,0.0005278975326104473,9.94,4.826634438198111
174,0.5902857142857143,0.0005278975326104473,9.94,4.826634438198111
174,0.5908571428571429,0.0005278975326104473,9.94,4.826634438198111
174,0.5910857142857143,0.0005278975326104473,9.94,4.826634438198111
174,0.5913142857142857,0.0005278975326104473,9.94,4.826634438198111
174,0.5914285714285714,0.0005278975326104473,9.94,4.826634438198111
175,0.5881818181818181,0.0005278975326104473,9.94,4.826634438198111
175,0.5884090909090909,0.0005278975326104473,9.94,4.826634438198111
175,0.5886363636363636,0.0005278975326104473,9.94,4.826634438198111
175,0.5892045454545455,0.0005278975326104473,9.94,4.826634438198111
175,0.5901136363636363,0.0005278975326104473,9.94,4.826634438198111
175,0.5909090909090909,0.0005278975326104473,9.94,4.826634438198111
175,0.5919318181818182,0.0005278975326104473,9.94,4.826634438198111
175,0.5926136363636364,0.0005278975326104473,9.94,4.826634438198111
176,0.5893785310734463,0.0005278975326104473,9.94,4.826634438198111
177,0.5861797752808989,0.0005278975326104473,9.94,4.826634438198111
177,0.5864044943820225,0.0005278975326104473,9.94,4.826634438198111
177,0.5867415730337079,0.0005278975326104473,9.94,4.826634438198111
177,0.5868539325842697,0.0005278975326104473,9.94,4.826634438198111
177,0.5869662921348314,0.0005278975326104473,9.94,4.826634438198111
177,0.5874157303370786,0.0005278975326104473,9.94,4.826634438198111
177,0.5879775280898877,0.0005278975326104473,9.94,4.826634438198111
177,0.5889887640449438,0.0005278975326104473,9.94,4.826634438198111
177,0.589438202247191,0.0005278975326104473,9.94,4.826634438198111
177,0.5895505617977528,0.0005278975326104473,9.94,4.826634438198111
178,0.5863687150837988,0.0005278975326104473,9.94,4.826634438198111
178,0.5868156424581006,0.0005278975326104473,9.94,4.826634438198111
178,0.5875977653631285,0.0005278975326104473,9.94,4.826634438198111
178,0.5892737430167597,0.0005278975326104473,9.94,4.826634438198111
178,0.5905027932960893,0.0005278975326104473,9.94,4.826634438198111
178,0.5913966480446927,0.0005278975326104473,9.94,4.826634438198111
178,0.5916201117318436,0.0005278975326104473,9.94,4.826634438198111
179,0.5884444444444444,0.0005278975326104473,9.94,4.826634438198111
179,0.5886666666666667,0.0005278975326104473,9.94,4.826634438198111
179,0.5892222222222222,0.0005278975326104473,9.94,4.826634438198111
179,0.5906666666666667,0.0005278975326104473,9.94,4.826634438198111
179,0.5918888888888889,0.0005278975326104473,9.94,4.826634438198111
179,0.5924444444444444,0.0005278975326104473,9.94,4.826634438198111
179,0.5927777777777777,0.0005278975326104473,9.94,4.826634438198111
179,0.593,0.0005278975326104473,9.94,4.826634438198111
180,0.5898342541436464,0.0005278975326104473,9.94,4.826634438198111
180,0.5899447513812155,0.0005278975326104473,9.94,4.826634438198111
181,0.5868131868131868,0.0005278975326104473,9.94,4.826634438198111
181,0.587032967032967,0.0005278975326104473,9.94,4.826634438198111
181,0.5875824175824176,0.0005278975326104473,9.94,4.826634438198111
181,0.5883516483516483,0.0005278975326104473,9.94,4.826634438198111
181,0.5892307692307692,0.0005278975326104473,9.94,4.826634438198111
181,0.5901098901098901,0.0005278975326104473,9.94,4.826634438198111
181,0.5908791208791209,0.0005278975326104473,9.94,4.826634438198111
181,0.5910989010989011,0.0005278975326104473,9.94,4.826634438198111
181,0.5912087912087912,0.0005278975326104473,9.94,4.826634438198111
182,0.588087431693989,0.0005278975326104473,9.94,4.826634438198111
182,0.5883060109289617,0.0005278975326104473,9.94,4.826634438198111
182,0.5887431693989071,0.0005278975326104473,9.94,4.826634438198111
182,0.5888524590163935,0.0005278975326104473,9.94,4.826634438198111
183,0.5857608695652174,0.0005278975326104473,9.94,4.826634438198111
183,0.5858695652173913,0.0005278975326104473,9.94,4.826634438198111
184,0.5828108108108108,0.0005278975326104473,9.94,4.826634438198111
184,0.583027027027027,0.0005278975326104473,9.94,4.826634438198111
184,0.5833513513513513,0.0005278975326104473,9.94,4.826634438198111
184,0.5844324324324325,0.0005278975326104473,9.94,4.826634438198111
184,0.5856216216216216,0.0005278975326104473,9.94,4.826634438198111
184,0.5862702702702702,0.0005278975326104473,9.94,4.826634438198111
184,0.5865945945945946,0.0005278975326104473,9.94,4.826634438198111
184,0.5867027027027027,0.0005278975326104473,9.94,4.826634438198111
184,0.5869189189189189,0.0005278975326104473,9.94,4.826634438198111
184,0.5871351351351352,0.0005278975326104473,9.94,4.826634438198111
184,0.5872432432432433,0.0005278975326104473,9.94,4.826634438198111
185,0.5841935483870968,0.0005278975326104473,9.94,4.826634438198111
186,0.5811764705882353,0.0005278975326104473,9.94,4.826634438198111
187,0.5781914893617022,0.0005278975326104473,9.94,4.826634438198111
187,0.5782978723404255,0.0005278975326104473,9.94,4.826634438198111
187,0.5785106382978723,0.0005278975326104473,9.94,4.826634438198111
187,0.5786170212765958,0.0005278975326104473,9.94,4.826634438198111
187,0.5788297872340425,0.0005278975326104473,9.94,4.826634438198111
187,0.5791489361702128,0.0005278975326104473,9.94,4.826634438198111
187,0.5793617021276596,0.0005278975326104473,9.94,4.826634438198111
187,0.5794680851063829,0.0005278975326104473,9.94,4.826634438198111
187,0.5797872340425532,0.0005278975326104473,9.94,4.826634438198111
187,0.5803191489361702,0.0005278975326104473,9.94,4.826634438198111
187,0.581063829787234,0.0005278975326104473,9.94,4.826634438198111
187,0.5813829787234043,0.0005278975326104473,9.94,4.826634438198111
187,0.5815957446808511,0.0005278975326104473,9.94,4.826634438198111
187,0.5817021276595745,0.0005278975326104473,9.94,4.826634438198111
188,0.5787301587301588,0.0005278975326104473,9.94,4.826634438198111
188,0.5791534391534392,0.0005278975326104473,9.94,4.826634438198111
188,0.5798941798941799,0.0005278975326104473,9.94,4.826634438198111
188,0.5813756613756613,0.0005278975326104473,9.94,4.826634438198111
188,0.5823280423280424,0.0005278975326104473,9.94,4.826634438198111
188,0.5828571428571429,0.0005278975326104473,9.94,4.826634438198111
188,0.582962962962963,0.0005278975326104473,9.94,4.826634438198111
188,0.5830687830687831,0.0005278975326104473,9.94,4.826634438198111
189,0.5801052631578948,0.0005278975326104473,9.94,4.826634438198111
189,0.580421052631579,0.0005278975326104473,9.94,4.826634438198111
189,0.5806315789473684,0.0005278975326104473,9.94,4.826634438198111
189,0.5812631578947368,0.0005278975326104473,9.94,4.826634438198111
189,0.5828421052631579,0.0005278975326104473,9.94,4.826634438198111
189,0.584,0.0005278975326104473,9.94,4.826634438198111
189,0.5842105263157895,0.0005278975326104473,9.94,4.826634438198111
189,0.584421052631579,0.0005278975326104473,9.94,4.826634438198111
189,0.5845263157894737,0.0005278975326104473,9.94,4.826634438198111
189,0.5846315789473684,0.0005278975326104473,9.94,4.826634438198111
190,0.5816753926701571,0.0005278975326104473,9.94,4.826634438198111
190,0.5817801047120419,0.0005278975326104473,9.94,4.826634438198111
190,0.5818848167539267,0.0005278975326104473,9.94,4.826634438198111
190,0.5819895287958116,0.0005278975326104473,9.94,4.826634438198111
190,0.5825130890052356,0.0005278975326104473,9.94,4.826634438198111
190,0.5832460732984294,0.0005278975326104473,9.94,4.826634438198111
190,0.5841884816753927,0.0005278975326104473,9.94,4.826634438198111
190,0.585130890052356,0.0005278975326104473,9.94,4.826634438198111
190,0.5858638743455498,0.0005278975326104473,9.94,4.826634438198111
190,0.5859685863874345,0.0005278975326104473,9.94,4.826634438198111
191,0.5830208333333333,0.0005278975326104473,9.94,4.826634438198111
191,0.5832291666666667,0.0005278975326104473,9.94,4.826634438198111
191,0.5840625,0.0005278975326104473,9.94,4.826634438198111
191,0.5854166666666667,0.0005278975326104473,9.94,4.826634438198111
191,0.5865625,0.0005278975326104473,9.94,4.826634438198111
191,0.586875,0.0005278975326104473,9.94,4.826634438198111
191,0.5869791666666667,0.0005278975326104473,9.94,4.826634438198111
192,0.584041450777202,0.0005278975326104473,9.94,4.826634438198111
192,0.5841450777202073,0.0005278975326104473,9.94,4.826634438198111
192,0.584559585492228,0.0005278975326104473,9.94,4.826634438198111
192,0.5852849740932643,0.0005278975326104473,9.94,4.826634438198111
192,0.586321243523316,0.0005278975326104473,9.94,4.826634438198111
192,0.5875647668393782,0.0005278975326104473,9.94,4.826634438198111
192,0.5884974093264249,0.0005278975326104473,9.94,4.826634438198111
192,0.5886010362694301,0.0005278975326104473,9.94,4.826634438198111
193,0.5856701030927836,0.0005278975326104473,9.94,4.826634438198111
193,0.5858762886597938,0.0005278975326104473,9.94,4.826634438198111
193,0.5863917525773196,0.0005278975326104473,9.94,4.826634438198111
193,0.5874226804123711,0.0005278975326104473,9.94,4.826634438198111
193,0.5882474226804124,0.0005278975326104473,9.94,4.826634438198111
193,0.5888659793814432,0.0005278975326104473,9.94,4.826634438198111
193,0.5891752577319588,0.0005278975326104473,9.94,4.826634438198111
194,0.5862564102564103,0.0005278975326104473,9.94,4.826634438198111
194,0.5863589743589743,0.0005278975326104473,9.94,4.826634438198111
194,0.5865641025641025,0.0005278975326104473,9.94,4.826634438198111
194,0.5867692307692308,0.0005278975326104473,9.94,4.826634438198111
194,0.587076923076923,0.0005278975326104473,9.94,4.826634438198111
194,0.588,0.0005278975326104473,9.94,4.826634438198111
194,0.5888205128205128,0.0005278975326104473,9.94,4.826634438198111
194,0.5894358974358974,0.0005278975326104473,9.94,4.826634438198111
194,0.5898461538461538,0.0005278975326104473,9.94,4.826634438198111
194,0.5902564102564103,0.0005278975326104473,9.94,4.826634438198111
194,0.5904615384615385,0.0005278975326104473,9.94,4.826634438198111
195,0.5875510204081633,0.0005278975326104473,9.94,4.826634438198111
196,0.5846700507614213,0.0005278975326104473,9.94,4.826634438198111
197,0.5818181818181818,0.0005278975326104473,9.94,4.826634438198111
197,0.5823232323232324,0.0005278975326104473,9.94,4.826634438198111
197,0.5832323232323232,0.0005278975326104473,9.94,4.826634438198111
197,0.5842424242424242,0.0005278975326104473,9.94,4.826634438198111
197,0.5852525252525252,0.0005278975326104473,9.94,4.826634438198111
197,0.5854545454545454,0.0005278975326104473,9.94,4.826634438198111
198,0.5826130653266332,0.0005278975326104473,9.94,4.826634438198111
198,0.5831155778894472,0.0005278975326104473,9.94,4.826634438198111
198,0.5841206030150754,0.0005278975326104473,9.94,4.826634438198111
198,0.5851256281407036,0.0005278975326104473,9.94,4.826634438198111
198,0.5857286432160804,0.0005278975326104473,9.94,4.826634438198111
198,0.5858291457286432,0.0005278975326104473,9.94,4.826634438198111
199,0.583,0.0005278975326104473,9.94,4.826634438198111
199,0.5831,0.0005278975326104473,9.94,4.826634438198111
199,0.5833,0.0005278975326104473,9.94,4.826634438198111
199,0.5838,0.0005278975326104473,9.94,4.826634438198111
199,0.5845,0.0005278975326104473,9.94,4.826634438198111
199,0.585,0.0005278975326104473,9.94,4.826634438198111
199,0.5859,0.0005278975326104473,9.94,4.826634438198111
199,0.5864,0.0005278975326104473,9.94,4.826634438198111
199,0.5866,0.0005278975326104473,9.94,4.826634438198111
200,0.5837810945273632,0.0005278975326104473,9.94,4.826634438198111
200,0.5839800995024875,0.0005278975326104473,9.94,4.826634438198111
200,0.5841791044776119,0.0005278975326104473,9.94,4.826634438198111
200,0.5844776119402985,0.0005278975326104473,9.94,4.826634438198111
200,0.5850746268656717,0.0005278975326104473,9.94,4.826634438198111
200,0.5854726368159204,0.0005278975326104473,9.94,4.826634438198111
200,0.5856716417910448,0.0005278975326104473,9.94,4.826634438198111
200,0.5859701492537314,0.0005278975326104473,9.94,4.826634438198111
200,0.5861691542288557,0.0005278975326104473,9.94,4.826634438198111
200,0.5862686567164179,0.0005278975326104473,9.94,4.826634438198111
200,0.5863681592039801,0.0005278975326104473,9.94,4.826634438198111
200,0.5867661691542289,0.0005278975326104473,9.94,4.826634438198111
200,0.5869651741293532,0.0005278975326104473,9.94,4.826634438198111
201,0.5841584158415841,0.0005278975326104473,9.94,4.826634438198111
201,0.5846534653465346,0.0005278975326104473,9.94,4.826634438198111
201,0.5854455445544554,0.0005278975326104473,9.94,4.826634438198111
201,0.5859405940594059,0.0005278975326104473,9.94,4.826634438198111
201,0.5866336633663366,0.0005278975326104473,9.94,4.826634438198111
201,0.5873267326732673,0.0005278975326104473,9.94,4.826634438198111
201,0.5877227722772277,0.0005278975326104473,9.94,4.826634438198111
201,0.5879207920792079,0.0005278975326104473,9.94,4.826634438198111
201,0.588019801980198,0.0005278975326104473,9.94,4.826634438198111
201,0.5881188118811881,0.0005278975326104473,9.94,4.826634438198111
202,0.585320197044335,0.0005278975326104473,9.94,4.826634438198111
203,0.5825490196078431,0.0005278975326104473,9.94,4.826634438198111
204,0.5798048780487804,0.0005278975326104473,9.94,4.826634438198111
204,0.5799024390243902,0.0005278975326104473,9.94,4.826634438198111
204,0.5800975609756097,0.0005278975326104473,9.94,4.826634438198111
204,0.5801951219512195,0.0005278975326104473,9.94,4.826634438198111
204,0.5804878048780487,0.0005278975326104473,9.94,4.826634438198111
204,0.580780487804878,0.0005278975326104473,9.94,4.826634438198111
204,0.581170731707317,0.0005278975326104473,9.94,4.826634438198111
204,0.5815609756097561,0.0005278975326104473,9.94,4.826634438198111
204,0.5821463414634146,0.0005278975326104473,9.94,4.826634438198111
204,0.5825365853658536,0.0005278975326104473,9.94,4.826634438198111
204,0.5829268292682926,0.0005278975326104473,9.94,4.826634438198111
204,0.5831219512195122,0.0005278975326104473,9.94,4.826634438198111
204,0.5832195121951219,0.0005278975326104473,9.94,4.826634438198111
205,0.5804854368932039,0.0005278975326104473,9.94,4.826634438198111
206,0.5777777777777777,0.0005278975326104473,9.94,4.826634438198111
206,0.5778743961352657,0.0005278975326104473,9.94,4.826634438198111
207,0.5751923076923077,0.0005278975326104473,9.94,4.826634438198111
207,0.5755769230769231,0.0005278975326104473,9.94,4.826634438198111
207,0.5764423076923076,0.0005278975326104473,9.94,4.826634438198111
207,0.5772115384615385,0.0005278975326104473,9.94,4.826634438198111
207,0.5778846153846153,0.0005278975326104473,9.94,4.826634438198111
207,0.578173076923077,0.0005278975326104473,9.94,4.826634438198111
207,0.5784615384615385,0.0005278975326104473,9.94,4.826634438198111
207,0.5785576923076923,0.0005278975326104473,9.94,4.826634438198111
208,0.5758851674641148,0.0005278975326104473,9.94,4.826634438198111
208,0.5760765550239234,0.0005278975326104473,9.94,4.826634438198111
208,0.576267942583732,0.0005278975326104473,9.94,4.826634438198111
208,0.5764593301435407,0.0005278975326104473,9.94,4.826634438198111
208,0.5768421052631579,0.0005278975326104473,9.94,4.826634438198111
208,0.5773205741626795,0.0005278975326104473,9.94,4.826634438198111
208,0.5776076555023923,0.0005278975326104473,9.94,4.826634438198111
208,0.5782775119617225,0.0005278975326104473,9.94,4.826634438198111
208,0.5790430622009569,0.0005278975326104473,9.94,4.826634438198111
208,0.5797129186602871,0.0005278975326104473,9.94,4.826634438198111
208,0.58,0.0005278975326104473,9.94,4.826634438198111
209,0.5773333333333334,0.0005278975326104473,9.94,4.826634438198111
209,0.5774285714285714,0.0005278975326104473,9.94,4.826634438198111
209,0.5778095238095238,0.0005278975326104473,9.94,4.826634438198111
209,0.5788571428571428,0.0005278975326104473,9.94,4.826634438198111
209,0.5804761904761905,0.0005278975326104473,9.94,4.826634438198111
209,0.580952380952381,0.0005278975326104473,9.94,4.826634438198111
209,0.5811428571428572,0.0005278975326104473,9.94,4.826634438198111
209,0.5812380952380952,0.0005278975326104473,9.94,4.826634438198111
209,0.5813333333333334,0.0005278975326104473,9.94,4.826634438198111
210,0.5786729857819906,0.0005278975326104473,9.94,4.826634438198111
210,0.5788625592417062,0.0005278975326104473,9.94,4.826634438198111
210,0.5792417061611375,0.0005278975326104473,9.94,4.826634438198111
210,0.5798104265402844,0.0005278975326104473,9.94,4.826634438198111
210,0.580568720379147,0.0005278975326104473,9.94,4.826634438198111
